northing (m)	easting (m)	periods (s)			Zxx (Ohm)			Zxy (Ohm)			Zyx (Ohm)			Zyy (Ohm)			Rxx (Ohm)			Rxy (Ohm)			Ryx (Ohm)			Ryy (Ohm)	
0			-2500		5.600013e+01		9.014070e-05		2.742180e-03		3.089280e-03		4.840290e-05		5.762890e-02		5.333240e+01		6.768810e+01		1.661660e-02
0			-2500		1.000000e+02		8.530830e-05		2.049100e-03		2.313680e-03		4.432440e-05		9.217070e-02		5.317860e+01		6.779800e+01		2.488260e-02
0			-2500		1.799999e+02		7.480600e-05		1.527690e-03		1.730850e-03		3.831370e-05		1.275720e-01		5.320500e+01		6.829710e+01		3.346510e-02
0			-2500		3.200000e+02		6.269800e-05		1.144380e-03		1.301560e-03		3.107640e-05		1.593190e-01		5.307630e+01		6.865730e+01		3.914010e-02
0			-2500		5.600013e+02		5.133390e-05		8.636150e-04		9.854380e-04		2.528620e-05		1.868990e-01		5.289800e+01		6.887430e+01		4.534890e-02
0			-2500		1.000000e+03		4.081760e-05		6.451400e-04		7.380500e-04		2.001050e-05		2.110110e-01		5.271300e+01		6.898930e+01		5.071370e-02
0			-2500		1.799999e+03		3.185200e-05		4.801100e-04		5.503430e-04		1.553410e-05		2.312900e-01		5.254880e+01		6.904760e+01		5.501150e-02
0			-2500		3.200000e+03		2.470330e-05		3.596420e-04		4.128530e-04		1.199310e-05		2.473270e-01		5.242040e+01		6.907970e+01		5.829370e-02
0			-2500		5.600013e+03		1.913760e-05		2.716060e-04		3.121330e-04		9.258040e-06		2.597610e-01		5.232140e+01		6.910000e+01		6.079080e-02
0			-2500		1.000000e+04		1.459750e-05		2.030960e-04		2.336010e-04		7.042870e-06		2.698780e-01		5.224140e+01		6.911300e+01		6.282170e-02
0			-7500		1.000000e-01		1.374210e-11		8.885170e-02		8.885390e-02		3.275330e-10		2.391760e-18		9.998660e+01		9.999150e+01		1.358690e-15
0			-7500		1.799999e-01		2.627170e-09		6.616850e-02		6.620830e-02		1.184160e-09		1.573470e-13		9.981250e+01		9.993270e+01		3.196730e-14
0			-7500		3.200000e-01		5.714660e-09		4.978530e-02		4.973470e-02		5.238340e-09		1.323550e-12		1.004530e+02		1.002490e+02		1.112110e-12
0			-7500		5.600013e-01		5.572390e-08		3.804160e-02		3.771480e-02		2.613060e-08		2.202320e-10		1.026400e+02		1.008840e+02		4.842810e-11
0			-7500		1.000000e+00		3.705330e-07		2.877730e-02		2.821290e-02		2.316840e-07		1.738860e-08		1.048840e+02		1.008100e+02		6.798330e-09
0			-7500		1.799999e+00		1.697030e-06		2.130110e-02		2.088360e-02		2.022850e-06		6.565430e-07		1.034390e+02		9.942450e+01		9.328420e-07
0			-7500		3.200000e+00		5.964280e-06		1.541000e-02		1.547950e-02		9.011410e-06		1.441710e-05		9.624170e+01		9.711280e+01		3.291130e-05
0			-7500		5.600013e+00		1.668660e-05		1.102720e-02		1.160510e-02		2.601830e-05		1.974850e-04		8.624420e+01		9.552100e+01		4.801280e-04
0			-7500		1.000000e+01		3.693670e-05		7.784680e-03		8.655010e-03		5.280680e-05		1.727930e-03		7.675240e+01		9.487370e+01		3.531750e-03
0			-7500		1.799999e+01		6.225390e-05		5.530440e-03		6.443010e-03		7.879800e-05		8.835180e-03		6.972710e+01		9.463680e+01		1.415510e-02
0			-7500		3.200000e+01		7.944450e-05		4.030540e-03		4.887780e-03		9.156700e-05		2.557920e-02		6.583970e+01		9.682410e+01		3.398120e-02
0			-7500		5.600013e+01		8.393660e-05		3.009220e-03		3.779410e-03		9.089500e-05		4.996900e-02		6.422530e+01		1.013090e+02		5.859740e-02
0			-7500		1.000000e+02		7.896240e-05		2.241420e-03		2.902420e-03		8.146790e-05		7.896790e-02		6.362920e+01		1.066920e+02		8.405880e-02
0			-7500		1.799999e+02		6.890020e-05		1.666770e-03		2.210510e-03		6.924660e-05		1.082240e-01		6.333390e+01		1.113960e+02		1.093150e-01
0			-7500		3.200000e+02		5.750120e-05		1.246340e-03		1.683040e-03		5.562280e-05		1.340030e-01		6.295580e+01		1.148020e+02		1.253910e-01
0			-7500		5.600013e+02		4.701520e-05		9.394120e-04		1.285390e-03		4.474650e-05		1.567750e-01		6.259080e+01		1.171840e+02		1.420090e-01
0			-7500		1.000000e+03		3.731580e-05		7.011440e-04		9.691950e-04		3.513550e-05		1.763590e-01		6.226220e+01		1.189690e+02		1.563520e-01
0			-7500		1.799999e+03		2.907890e-05		5.214690e-04		7.263720e-04		2.712230e-05		1.927690e-01		6.199250e+01		1.202820e+02		1.677010e-01
0			-7500		3.200000e+03		2.252950e-05		3.904510e-04		5.469160e-04		2.085860e-05		2.057130e-01		6.178660e+01		1.212270e+02		1.763310e-01
0			-7500		5.600013e+03		1.744060e-05		2.947840e-04		4.146040e-04		1.605680e-05		2.157370e-01		6.163200e+01		1.219170e+02		1.828580e-01
0			-7500		1.000000e+04		1.329540e-05		2.203780e-04		3.109410e-04		1.218680e-05		2.238800e-01		6.150990e+01		1.224520e+02		1.881010e-01
0			-22500		1.000000e-01		1.221450e-10		8.885700e-02		8.885740e-02		2.636390e-11		1.889570e-16		9.999850e+01		9.999930e+01		8.802950e-18
0			-22500		1.799999e-01		9.281580e-10		6.623000e-02		6.623020e-02		3.504060e-10		1.963930e-14		9.999830e+01		9.999880e+01		2.799150e-15
0			-22500		3.200000e-01		2.646470e-09		4.967240e-02		4.967290e-02		1.681890e-08		2.838530e-13		9.999780e+01		9.999970e+01		1.146440e-11
0			-22500		5.600013e-01		2.239450e-08		3.754210e-02		3.754810e-02		3.897020e-08		3.556990e-11		9.996210e+01		9.999410e+01		1.077120e-10
0			-22500		1.000000e+00		1.691830e-07		2.809720e-02		2.810100e-02		2.382530e-07		3.625110e-09		9.998510e+01		1.000130e+02		7.189320e-09
0			-22500		1.799999e+00		7.571340e-07		2.103130e-02		2.095850e-02		1.262980e-06		1.306860e-07		1.008350e+02		1.001390e+02		3.636430e-07
0			-22500		3.200000e+00		3.605710e-06		1.584240e-02		1.566590e-02		5.611380e-06		5.269170e-06		1.017190e+02		9.946450e+01		1.276150e-05
0			-22500		5.600013e+00		1.081850e-05		1.194200e-02		1.178140e-02		1.710220e-05		8.301070e-05		1.011460e+02		9.844490e+01		2.074440e-04
0			-22500		1.000000e+01		2.360250e-05		8.818460e-03		8.808920e-03		3.751710e-05		7.055450e-04		9.849070e+01		9.827780e+01		1.782660e-03
0			-22500		1.799999e+01		3.920800e-05		6.444420e-03		6.599180e-03		5.882820e-05		3.504560e-03		9.467840e+01		9.928020e+01		7.889590e-03
0			-22500		3.200000e+01		5.052740e-05		4.764370e-03		5.030300e-03		7.025640e-05		1.034700e-02		9.199660e+01		1.025530e+02		2.000470e-02
0			-22500		5.600013e+01		5.385010e-05		3.580210e-03		3.893010e-03		7.026790e-05		2.056700e-02		9.091060e+01		1.074900e+02		3.501970e-02
0			-22500		1.000000e+02		5.101180e-05		2.675850e-03		2.987170e-03		6.383490e-05		3.295730e-02		9.068460e+01		1.130140e+02		5.160910e-02
0			-22500		1.799999e+02		4.470870e-05		1.994570e-03		2.272010e-03		5.459080e-05		4.556880e-02		9.069430e+01		1.176810e+02		6.793930e-02
0			-22500		3.200000e+02		3.755280e-05		1.494850e-03		1.728100e-03		4.404800e-05		5.715380e-02		9.056410e+01		1.210310e+02		7.863430e-02
0			-22500		5.600013e+02		3.066000e-05		1.128860e-03		1.318590e-03		3.555390e-05		6.667170e-02		9.038130e+01		1.233150e+02		8.965470e-02
0			-22500		1.000000e+03		2.439050e-05		8.439110e-04		9.936450e-04		2.800640e-05		7.534460e-02		9.019930e+01		1.250470e+02		9.934030e-02
0			-22500		1.799999e+03		1.904250e-05		6.284810e-04		7.443830e-04		2.168130e-05		8.266640e-02		9.004630e+01		1.263210e+02		1.071650e-01
0			-22500		3.200000e+03		1.477540e-05		4.710480e-04		5.603080e-04		1.671480e-05		8.847860e-02		8.992700e+01		1.272370e+02		1.132300e-01
0			-22500		5.600013e+03		1.145060e-05		3.559020e-04		4.246620e-04		1.289120e-05		9.299460e-02		8.983820e+01		1.279040e+02		1.178660e-01
0			-22500		1.000000e+04		8.736690e-06		2.662310e-04		3.184300e-04		9.799000e-06		9.667270e-02		8.976900e+01		1.284210e+02		1.216110e-01
0			-27500		1.000000e-01		1.091400e-10		8.885700e-02		8.885660e-02		3.401810e-11		1.508620e-16		9.999850e+01		9.999750e+01		1.465650e-17
0			-27500		1.799999e-01		2.304320e-10		6.623000e-02		6.623020e-02		3.043390e-10		1.210500e-15		9.999810e+01		9.999880e+01		2.111530e-15
0			-27500		3.200000e-01		6.201780e-09		4.967180e-02		4.967270e-02		2.088950e-08		1.558810e-12		9.999550e+01		9.999910e+01		1.768550e-11
0			-27500		5.600013e-01		4.007560e-08		3.754790e-02		3.754860e-02		2.913960e-08		1.139090e-10		9.999320e+01		9.999690e+01		6.022350e-11
0			-27500		1.000000e+00		1.903820e-07		2.809230e-02		2.809910e-02		2.640390e-07		4.590540e-09		9.995020e+01		9.999890e+01		8.829740e-09
0			-27500		1.799999e+00		9.399160e-07		2.097110e-02		2.095420e-02		1.073690e-06		2.014010e-07		1.002590e+02		1.000970e+02		2.628100e-07
0			-27500		3.200000e+00		3.274800e-06		1.577910e-02		1.568700e-02		4.146030e-06		4.346400e-06		1.009080e+02		9.973300e+01		6.966660e-06
0			-27500		5.600013e+00		9.220360e-06		1.193600e-02		1.181090e-02		1.291400e-05		6.029680e-05		1.010440e+02		9.893890e+01		1.182820e-04
0			-27500		1.000000e+01		1.979380e-05		8.876900e-03		8.823730e-03		2.870550e-05		4.962120e-04		9.980040e+01		9.860870e+01		1.043620e-03
0			-27500		1.799999e+01		3.277670e-05		6.532210e-03		6.593880e-03		4.643170e-05		2.449140e-03		9.727550e+01		9.912080e+01		4.914880e-03
0			-27500		3.200000e+01		4.252570e-05		4.849520e-03		5.002510e-03		5.661480e-05		7.329320e-03		9.531430e+01		1.014230e+02		1.299030e-02
0			-27500		5.600013e+01		4.584010e-05		3.651290e-03		3.851380e-03		5.739230e-05		1.490350e-02		9.455620e+01		1.052040e+02		2.336170e-02
0			-27500		1.000000e+02		4.362640e-05		2.731840e-03		2.940270e-03		5.282750e-05		2.410510e-02		9.451930e+01		1.094930e+02		3.534510e-02
0			-27500		1.799999e+02		3.836440e-05		2.037920e-03		2.227890e-03		4.551180e-05		3.355360e-02		9.467940e+01		1.131540e+02		4.722040e-02
0			-27500		3.200000e+02		3.231250e-05		1.528400e-03		1.690310e-03		3.698360e-05		4.231560e-02		9.467420e+01		1.157950e+02		5.543440e-02
0			-27500		5.600013e+02		2.648150e-05		1.154870e-03		1.287190e-03		2.997210e-05		4.973730e-02		9.459430e+01		1.175120e+02		6.371380e-02
0			-27500		1.000000e+03		2.111520e-05		8.637730e-04		9.686010e-04		2.368840e-05		5.646780e-02		9.449520e+01		1.188230e+02		7.106950e-02
0			-27500		1.799999e+03		1.651250e-05		6.435160e-04		7.248400e-04		1.838950e-05		6.215930e-02		9.440620e+01		1.197750e+02		7.709440e-02
0			-27500		3.200000e+03		1.282800e-05		4.824540e-04		5.451770e-04		1.420810e-05		6.669240e-02		9.433480e+01		1.204580e+02		8.181530e-02
0			-27500		5.600013e+03		9.950220e-06		3.645990e-04		4.129570e-04		1.097580e-05		7.022070e-02		9.428220e+01		1.209510e+02		8.544200e-02
0			-27500		1.000000e+04		7.597190e-06		2.727810e-04		3.095180e-04		8.352570e-06		7.309980e-02		9.424060e+01		1.213340e+02		8.835900e-02
0			-32500		1.000000e-01		1.699730e-11		8.885690e-02		8.885700e-02		4.179770e-11		3.659060e-18		9.999830e+01		9.999850e+01		2.212660e-17
0			-32500		1.799999e-01		3.195570e-10		6.623010e-02		6.623030e-02		2.845820e-10		2.327980e-15		9.999850e+01		9.999920e+01		1.846270e-15
0			-32500		3.200000e-01		1.982020e-09		4.967230e-02		4.967250e-02		1.617870e-08		1.592120e-13		9.999760e+01		9.999840e+01		1.060840e-11
0			-32500		5.600013e-01		1.189850e-08		3.754890e-02		3.754930e-02		1.727530e-08		1.004110e-11		9.999830e+01		1.000000e+02		2.116650e-11
0			-32500		1.000000e+00		1.353160e-07		2.809620e-02		2.809810e-02		1.553040e-07		2.319030e-09		9.997840e+01		9.999160e+01		3.054740e-09
0			-32500		1.799999e+00		6.876850e-07		2.095060e-02		2.094940e-02		7.966940e-07		1.078110e-07		1.000630e+02		1.000520e+02		1.446990e-07
0			-32500		3.200000e+00		2.649550e-06		1.574060e-02		1.570000e-02		2.850110e-06		2.845140e-06		1.004160e+02		9.989890e+01		3.292190e-06
0			-32500		5.600013e+00		7.297650e-06		1.191860e-02		1.183570e-02		9.020220e-06		3.777150e-05		1.007520e+02		9.935350e+01		5.770750e-05
0			-32500		1.000000e+01		1.583630e-05		8.897120e-03		8.839210e-03		2.077120e-05		3.176280e-04		1.002560e+02		9.895480e+01		5.464260e-04
0			-32500		1.799999e+01		2.626700e-05		6.577920e-03		6.593570e-03		3.481040e-05		1.572910e-03		9.864150e+01		9.911150e+01		2.762500e-03
0			-32500		3.200000e+01		3.448260e-05		4.897570e-03		4.981380e-03		4.346260e-05		4.819040e-03		9.721220e+01		1.005680e+02		7.655800e-03
0			-32500		5.600013e+01		3.775150e-05		3.691880e-03		3.815240e-03		4.477580e-05		1.010800e-02		9.667050e+01		1.032390e+02		1.421950e-02
0			-32500		1.000000e+02		3.610060e-05		2.763700e-03		2.898420e-03		4.184660e-05		1.650590e-02		9.673670e+01		1.063980e+02		2.217840e-02
0			-32500		1.799999e+02		3.186210e-05		2.062570e-03		2.188000e-03		3.635250e-05		2.314370e-02		9.698360e+01		1.091380e+02		3.012660e-02
0			-32500		3.200000e+02		2.690560e-05		1.547510e-03		1.655380e-03		2.970610e-05		2.933910e-02		9.705730e+01		1.110590e+02		3.576450e-02
0			-32500		5.600013e+02		2.215890e-05		1.169760e-03		1.258480e-03		2.418170e-05		3.482530e-02		9.704920e+01		1.123290e+02		4.147370e-02
0			-32500		1.000000e+03		1.771270e-05		8.751840e-04		9.456560e-04		1.917570e-05		3.973580e-02		9.700830e+01		1.132600e+02		4.657070e-02
0			-32500		1.799999e+03		1.387570e-05		6.521750e-04		7.069150e-04		1.492950e-05		4.389270e-02		9.696390e+01		1.139240e+02		5.081280e-02
0			-32500		3.200000e+03		1.079310e-05		4.890350e-04		5.312810e-04		1.155820e-05		4.721180e-02		9.692590e+01		1.143960e+02		5.414320e-02
0			-32500		5.600013e+03		8.379630e-06		3.696240e-04		4.022090e-04		8.942080e-06		4.980220e-02		9.689910e+01		1.147370e+02		5.671220e-02
0			-32500		1.000000e+04		6.402650e-06		2.765700e-04		3.013300e-04		6.813330e-06		5.191940e-02		9.687710e+01		1.149990e+02		5.879350e-02
0			-37500		1.000000e-01		2.998130e-11		8.885700e-02		8.885700e-02		5.152900e-11		1.138440e-17		9.999850e+01		9.999850e+01		3.362900e-17
0			-37500		1.799999e-01		4.789150e-10		6.623000e-02		6.623020e-02		2.943720e-10		5.228770e-15		9.999840e+01		9.999890e+01		1.975490e-15
0			-37500		3.200000e-01		4.287680e-09		4.967250e-02		4.967260e-02		1.151020e-08		7.450830e-13		9.999810e+01		9.999870e+01		5.369410e-12
0			-37500		5.600013e-01		1.625180e-08		3.754860e-02		3.754880e-02		3.543860e-09		1.873280e-11		9.999670e+01		9.999790e+01		8.907420e-13
0			-37500		1.000000e+00		6.230830e-08		2.809780e-02		2.809870e-02		1.065680e-07		4.917020e-10		9.998950e+01		9.999610e+01		1.438350e-09
0			-37500		1.799999e+00		5.676260e-07		2.094500e-02		2.094660e-02		5.019550e-07		7.345260e-08		1.000100e+02		1.000260e+02		5.743970e-08
0			-37500		3.200000e+00		1.867740e-06		1.572190e-02		1.570670e-02		1.823590e-06		1.413820e-06		1.001770e+02		9.998450e+01		1.347770e-06
0			-37500		5.600013e+00		5.252890e-06		1.190230e-02		1.185360e-02		5.607590e-06		1.957020e-05		1.004760e+02		9.965560e+01		2.230240e-05
0			-37500		1.000000e+01		1.180580e-05		8.901660e-03		8.857140e-03		1.423720e-05		1.765230e-04		1.003580e+02		9.935670e+01		2.567180e-04
0			-37500		1.799999e+01		2.004780e-05		6.601280e-03		6.597190e-03		2.491940e-05		9.162520e-04		9.934330e+01		9.922020e+01		1.415660e-03
0			-37500		3.200000e+01		2.688840e-05		4.924610e-03		4.967760e-03		3.205190e-05		2.930150e-03		9.828870e+01		1.000190e+02		4.163580e-03
0			-37500		5.600013e+01		2.976510e-05		3.714920e-03		3.788850e-03		3.359830e-05		6.283650e-03		9.788090e+01		1.018150e+02		8.006310e-03
0			-37500		1.000000e+02		2.869590e-05		2.781440e-03		2.866740e-03		3.196360e-05		1.042920e-02		9.798260e+01		1.040850e+02		1.293960e-02
0			-37500		1.799999e+02		2.548100e-05		2.076100e-03		2.157150e-03		2.804520e-05		1.480180e-02		9.826080e+01		1.060820e+02		1.793070e-02
0			-37500		3.200000e+02		2.160280e-05		1.558040e-03		1.628160e-03		2.305040e-05		1.891380e-02		9.838260e+01		1.074380e+02		2.153360e-02
0			-37500		5.600013e+02		1.784600e-05		1.177950e-03		1.236070e-03		1.881040e-05		2.258820e-02		9.841310e+01		1.083640e+02		2.509550e-02
0			-37500		1.000000e+03		1.430060e-05		8.814700e-04		9.276940e-04		1.496310e-05		2.590120e-02		9.840680e+01		1.089980e+02		2.835640e-02
0			-37500		1.799999e+03		1.122360e-05		6.569530e-04		6.928740e-04		1.168470e-05		2.871770e-02		9.839010e+01		1.094440e+02		3.112570e-02
0			-37500		3.200000e+03		8.742010e-06		4.926740e-04		5.203970e-04		9.066170e-06		3.097290e-02		9.837390e+01		1.097560e+02		3.331250e-02
0			-37500		5.600013e+03		6.793900e-06		3.724050e-04		3.937830e-04		7.024330e-06		3.273690e-02		9.836260e+01		1.099800e+02		3.499530e-02
0			-37500		1.000000e+04		5.195080e-06		2.786700e-04		2.949110e-04		5.358780e-06		3.418180e-02		9.835370e+01		1.101520e+02		3.636990e-02
-15000			37500		1.000000e-01		1.363030e-09		8.885700e-02		8.885700e-02		1.899140e-09		2.353000e-14		9.999840e+01		9.999840e+01		4.567970e-14
-15000			37500		1.799999e-01		1.746750e-08		6.623000e-02		6.623030e-02		2.203480e-08		6.955770e-12		9.999820e+01		9.999920e+01		1.106880e-11
-15000			37500		3.200000e-01		3.880730e-08		4.967270e-02		4.967250e-02		6.963110e-08		6.103630e-11		9.999900e+01		9.999840e+01		1.965020e-10
-15000			37500		5.600013e-01		7.268720e-08		3.754880e-02		3.754880e-02		1.274270e-07		3.747260e-10		9.999770e+01		9.999780e+01		1.151650e-09
-15000			37500		1.000000e+00		8.755760e-08		2.809940e-02		2.809940e-02		2.057190e-07		9.709520e-10		1.000010e+02		1.000010e+02		5.359910e-09
-15000			37500		1.799999e+00		4.531830e-07		2.093620e-02		2.094040e-02		1.328850e-06		4.681990e-08		9.992560e+01		9.996560e+01		4.025660e-07
-15000			37500		3.200000e+00		3.199080e-06		1.572160e-02		1.570790e-02		6.791650e-06		4.147720e-06		1.001740e+02		9.999880e+01		1.869440e-05
-15000			37500		5.600013e+00		1.084510e-05		1.195490e-02		1.190400e-02		1.807970e-05		8.341830e-05		1.013650e+02		1.005040e+02		2.318370e-04
-15000			37500		1.000000e+01		2.397660e-05		8.960260e-03		8.911950e-03		3.368900e-05		7.280880e-04		1.016840e+02		1.005900e+02		1.437430e-03
-15000			37500		1.799999e+01		3.732750e-05		6.601380e-03		6.591460e-03		4.842530e-05		3.176430e-03		9.934630e+01		9.904810e+01		5.345980e-03
-15000			37500		3.200000e+01		4.562580e-05		4.873410e-03		4.909490e-03		5.507320e-05		8.436860e-03		9.625550e+01		9.768600e+01		1.229250e-02
-15000			37500		5.600013e+01		4.673400e-05		3.646220e-03		3.716460e-03		5.418670e-05		1.549040e-02		9.429410e+01		9.796190e+01		2.082490e-02
-15000			37500		1.000000e+02		4.239880e-05		2.716770e-03		2.803670e-03		4.728010e-05		2.276760e-02		9.347970e+01		9.955550e+01		2.831180e-02
-15000			37500		1.799999e+02		3.601050e-05		2.021750e-03		2.109190e-03		3.848900e-05		2.956250e-02		9.318280e+01		1.014180e+02		3.377200e-02
-15000			37500		3.200000e+02		2.945610e-05		1.514370e-03		1.592320e-03		3.135050e-05		3.516490e-02		9.294410e+01		1.027590e+02		3.983360e-02
-15000			37500		5.600013e+02		2.384890e-05		1.143000e-03		1.209390e-03		2.479870e-05		4.034000e-02		9.265980e+01		1.037370e+02		4.361720e-02
-15000			37500		1.000000e+03		1.875260e-05		8.540640e-04		9.078030e-04		1.918140e-05		4.453830e-02		9.238270e+01		1.043740e+02		4.659840e-02
-15000			37500		1.799999e+03		1.451680e-05		6.357850e-04		6.780870e-04		1.466380e-05		4.804270e-02		9.215170e+01		1.048220e+02		4.902030e-02
-15000			37500		3.200000e+03		1.119620e-05		4.763780e-04		5.093250e-04		1.120570e-05		5.080440e-02		9.197390e+01		1.051360e+02		5.089100e-02
-15000			37500		5.600013e+03		8.639260e-06		3.598450e-04		3.854220e-04		8.588280e-06		5.293620e-02		9.183990e+01		1.053590e+02		5.231330e-02
-15000			37500		1.000000e+04		6.569690e-06		2.691300e-04		2.886620e-04		6.496620e-06		5.466390e-02		9.173470e+01		1.055330e+02		5.345460e-02
-15000			32500		1.000000e-01		4.014690e-09		8.885700e-02		8.885700e-02		6.121810e-09		2.041330e-13		9.999840e+01		9.999850e+01		4.746460e-13
-15000			32500		1.799999e-01		1.819520e-08		6.623000e-02		6.623030e-02		3.422940e-08		7.547390e-12		9.999830e+01		9.999920e+01		2.671050e-11
-15000			32500		3.200000e-01		6.523600e-08		4.967270e-02		4.967250e-02		6.664220e-08		1.724790e-10		9.999900e+01		9.999840e+01		1.799950e-10
-15000			32500		5.600013e-01		1.427000e-07		3.754880e-02		3.754920e-02		1.726800e-07		1.444260e-09		9.999800e+01		9.999980e+01		2.114860e-09
-15000			32500		1.000000e+00		1.221660e-07		2.809830e-02		2.809930e-02		1.289110e-07		1.890220e-09		9.999310e+01		1.000000e+02		2.104710e-09
-15000			32500		1.799999e+00		9.724940e-07		2.093380e-02		2.093510e-02		2.981890e-06		2.156040e-07		9.990280e+01		9.991590e+01		2.027060e-06
-15000			32500		3.200000e+00		5.299820e-06		1.575020e-02		1.571280e-02		1.246760e-05		1.138370e-05		1.005390e+02		1.000620e+02		6.299800e-05
-15000			32500		5.600013e+00		1.586460e-05		1.199630e-02		1.193140e-02		2.944510e-05		1.785080e-04		1.020680e+02		1.009670e+02		6.149280e-04
-15000			32500		1.000000e+01		3.377740e-05		8.963000e-03		8.936380e-03		5.090750e-05		1.444980e-03		1.017460e+02		1.011420e+02		3.282270e-03
-15000			32500		1.799999e+01		5.020600e-05		6.564520e-03		6.588570e-03		6.930490e-05		5.746380e-03		9.824010e+01		9.896110e+01		1.094990e-02
-15000			32500		3.200000e+01		5.995030e-05		4.827600e-03		4.883380e-03		7.683330e-05		1.456610e-02		9.445460e+01		9.665000e+01		2.392540e-02
-15000			32500		5.600013e+01		6.036200e-05		3.606600e-03		3.681730e-03		7.447940e-05		2.584190e-02		9.225580e+01		9.613980e+01		3.934330e-02
-15000			32500		1.000000e+02		5.467910e-05		2.685410e-03		2.769060e-03		6.512990e-05		3.786630e-02		9.133350e+01		9.711260e+01		5.372430e-02
-15000			32500		1.799999e+02		4.643670e-05		1.997370e-03		2.078980e-03		5.330110e-05		4.915920e-02		9.094970e+01		9.853320e+01		6.476710e-02
-15000			32500		3.200000e+02		3.804170e-05		1.495370e-03		1.567470e-03		4.332230e-05		5.865160e-02		9.062720e+01		9.957730e+01		7.606490e-02
-15000			32500		5.600013e+02		3.066580e-05		1.128180e-03		1.189250e-03		3.433510e-05		6.669690e-02		9.027220e+01		1.003090e+02		8.361320e-02
-15000			32500		1.000000e+03		2.409600e-05		8.426670e-04		8.920340e-04		2.661250e-05		7.353580e-02		8.993360e+01		1.007800e+02		8.969760e-02
-15000			32500		1.799999e+03		1.864060e-05		6.271090e-04		6.659270e-04		2.036830e-05		7.921440e-02		8.965390e+01		1.010960e+02		9.457800e-02
-15000			32500		3.200000e+03		1.436880e-05		4.697700e-04		4.999800e-04		1.557390e-05		8.367600e-02		8.943990e+01		1.013130e+02		9.830040e-02
-15000			32500		5.600013e+03		1.108260e-05		3.547940e-04		3.782370e-04		1.194090e-05		8.711350e-02		8.927940e+01		1.014670e+02		1.011290e-01
-15000			32500		1.000000e+04		8.424870e-06		2.653170e-04		2.832110e-04		9.035980e-06		8.989530e-02		8.915380e+01		1.015850e+02		1.034100e-01
-15000			27500		1.000000e-01		1.117390e-08		8.885700e-02		8.885730e-02		1.436850e-08		1.581330e-12		9.999850e+01		9.999920e+01		2.614760e-12
-15000			27500		1.799999e-01		3.830140e-08		6.623010e-02		6.622990e-02		5.094050e-08		3.344350e-11		9.999840e+01		9.999800e+01		5.915740e-11
-15000			27500		3.200000e-01		9.434050e-08		4.967210e-02		4.967260e-02		1.468340e-07		3.607090e-10		9.999670e+01		9.999880e+01		8.738050e-10
-15000			27500		5.600013e-01		1.843510e-07		3.754820e-02		3.754870e-02		2.385220e-07		2.410400e-09		9.999480e+01		9.999700e+01		4.035100e-09
-15000			27500		1.000000e+00		3.764270e-07		2.809520e-02		2.810010e-02		1.168060e-06		1.794620e-08		9.997120e+01		1.000060e+02		1.727990e-07
-15000			27500		1.799999e+00		1.789680e-06		2.094230e-02		2.092900e-02		6.965210e-06		7.301840e-07		9.998450e+01		9.985760e+01		1.105990e-05
-15000			27500		3.200000e+00		7.974890e-06		1.579890e-02		1.572220e-02		2.292870e-05		2.577570e-05		1.011610e+02		1.001810e+02		2.130680e-04
-15000			27500		5.600013e+00		2.145830e-05		1.203770e-02		1.197490e-02		4.818240e-05		3.265780e-04		1.027740e+02		1.017050e+02		1.646550e-03
-15000			27500		1.000000e+01		4.250540e-05		8.948630e-03		8.980630e-03		7.667000e-05		2.288220e-03		1.014200e+02		1.021470e+02		7.444930e-03
-15000			27500		1.799999e+01		6.129430e-05		6.507620e-03		6.590510e-03		9.821200e-05		8.564920e-03		9.654430e+01		9.901950e+01		2.198930e-02
-15000			27500		3.200000e+01		7.129800e-05		4.766210e-03		4.844600e-03		1.057090e-04		2.060220e-02		9.206760e+01		9.512090e+01		4.528800e-02
-15000			27500		5.600013e+01		7.083530e-05		3.555500e-03		3.623180e-03		1.007480e-04		3.558750e-02		8.966030e+01		9.310600e+01		7.198960e-02
-15000			27500		1.000000e+02		6.379780e-05		2.645580e-03		2.707090e-03		8.791100e-05		5.154920e-02		8.864480e+01		9.281420e+01		9.788070e-02
-15000			27500		1.799999e+02		5.397320e-05		1.966640e-03		2.022650e-03		7.206560e-05		6.641100e-02		8.817240e+01		9.326610e+01		1.183970e-01
-15000			27500		3.200000e+02		4.416070e-05		1.471670e-03		1.520180e-03		5.830390e-05		7.903720e-02		8.777740e+01		9.365920e+01		1.377700e-01
-15000			27500		5.600013e+02		3.545980e-05		1.109770e-03		1.150630e-03		4.622550e-05		8.918080e-02		8.735090e+01		9.390080e+01		1.515520e-01
-15000			27500		1.000000e+03		2.781260e-05		8.285900e-04		8.615090e-04		3.583640e-05		9.796990e-02		8.695390e+01		9.400040e+01		1.626510e-01
-15000			27500		1.799999e+03		2.148580e-05		6.164380e-04		6.422720e-04		2.742440e-05		1.052410e-01		8.662840e+01		9.404180e+01		1.714570e-01
-15000			27500		3.200000e+03		1.654490e-05		4.616640e-04		4.817530e-04		2.096480e-05		1.109390e-01		8.637990e+01		9.406110e+01		1.781320e-01
-15000			27500		5.600013e+03		1.275120e-05		3.486090e-04		3.641830e-04		1.607220e-05		1.153190e-01		8.619390e+01		9.406750e+01		1.832100e-01
